symbol,date,price
SAFE,3.7047500000000007,12.635
SAFE,3.7047500000000007,12.635
SAFE,3.7047500000000007,12.635
SAFE,3.7047500000000007,12.635
SAFE,3.7146000000000043,127.236
SAFE,3.7146000000000043,127.236
SAFE,3.716850000000001,170.101
SHORT,3.718499999999999,222.815
SHORT,3.718499999999999,222.815
SHORT,3.718499999999999,222.815
SHORT,3.718499999999999,222.815
SHORT,3.718499999999999,222.815
SHORT,3.732222222222223,160.89999999999998
SHORT,3.7337999999999996,23.662
SHORT,3.7337999999999996,23.662
SHORT,3.7365999999999957,195.38400000000001
SHORT,3.7996543209876563,351.88
SAFE,3.877500000000001,16.15
SHORT,3.919014285714283,275.66700000000003
SHORT,3.9426999999999994,21.573
SHORT,3.9426999999999994,21.573
SAFE,3.9462500000000027,119.775
SAFE,3.9462500000000027,119.775
SAFE,3.9462500000000027,119.775
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.0,0.0
SAFE,4.0,0.0
SHORT,4.003,124.97
SAFE,4.0047750000000235,1109.364
SHORT,4.00940204081633,225.457
SHORT,4.00940204081633,225.457
SHORT,4.00940204081633,225.457
SHORT,4.026588888888889,72.623
SHORT,4.029966666666665,158.36700000000002
SHORT,4.029966666666665,158.36700000000002
SAFE,4.0466999999999995,96.022
SHORT,4.065566666666667,62.010999999999996
SHORT,4.081600000000001,35.184
SHORT,4.081600000000001,35.184
SAFE,4.085000000000008,280.17999999999995
SHORT,4.089655555555555,50.659
SHORT,4.127699999999999,59.723
SHORT,4.127700000000001,59.723
SHORT,4.142179591836722,651.068
SHORT,4.142179591836722,651.068
SHORT,4.142179591836722,651.068
SHORT,4.142179591836722,651.068
SAFE,4.174500000000002,98.17
SAFE,4.174500000000002,98.17
SAFE,4.192999999999998,281.13
SHORT,4.206222222222223,80.16
SHORT,4.267800000000002,73.32199999999999
SHORT,4.295000000000002,98.05
SHORT,4.297000000000002,93.77999999999999
SAFE,4.30125,96.07500000000002
SAFE,4.30125,96.07500000000002
SAFE,4.30125,96.07500000000002
SAFE,4.30125,96.07500000000002
SAFE,4.30125,96.07500000000002
SAFE,4.313450000000003,114.577
SHORT,4.322522222222222,130.997
SHORT,4.324400000000004,280.916
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.336500000000001,12.635
SHORT,4.384555555555556,35.71
SHORT,4.392700000000001,243.91299999999998
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SAFE,4.4,0.0
SHORT,4.4,0.0
SAFE,4.4,0.0
SHORT,4.4,0.0
SAFE,4.4,0.0
SHORT,4.4,0.0
SAFE,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.4,0.0
SHORT,4.400600000000001,159.994
SHORT,4.400600000000001,159.994
SHORT,4.449200000000005,356.258
SHORT,4.449200000000005,356.258
SHORT,4.473888888888889,16.15
SHORT,4.503100000000002,87.969
SHORT,4.505999999999999,71.94000000000001
SHORT,4.505999999999999,71.94000000000001
SHORT,4.535766666666667,57.309
SHORT,4.535766666666667,57.309
SHORT,4.5383000000000004,58.617
SHORT,4.5383000000000004,58.617
SHORT,4.5383000000000004,58.617
SHORT,4.5383000000000004,58.617
SHORT,4.5383000000000004,58.617
SHORT,4.539222222222223,152.82999999999998
SHORT,4.541,2.59
SAFE,4.543400000000002,107.794
SHORT,4.5489,107.26100000000001
SHORT,4.5489,107.26100000000001
SHORT,4.5489,107.26100000000001
SHORT,4.5489,107.26100000000001
SHORT,4.561499999999999,227.135
SHORT,4.561499999999999,227.135
SHORT,4.5820571428571455,329.608
SHORT,4.5820571428571455,329.608
SHORT,4.6187000000000005,70.813
SHORT,4.635788888888889,247.531
SHORT,4.635788888888889,247.531
SAFE,4.653500000000008,207.98999999999998
SHORT,4.656500000000001,366.185
SHORT,4.656500000000001,366.185
SAFE,4.663818750000004,646.986
SHORT,4.670599999999999,9.294
SHORT,4.693255555555555,72.623
SHORT,4.693255555555555,72.623
SHORT,4.693255555555557,72.623
SHORT,4.706600000000002,88.934
SHORT,4.706600000000002,88.934
SHORT,4.706600000000002,88.934
SHORT,4.706600000000002,88.934
SHORT,4.706600000000002,88.934
SHORT,4.706600000000002,88.934
SAFE,4.724900000000005,441.834
SHORT,4.7281,44.719
SHORT,4.748200000000001,12.518
SHORT,4.7505,76.495
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.800000000000001,0.0
SHORT,4.800000000000001,0.0
SAFE,4.818300000000001,89.878
SHORT,4.882,55.18
SHORT,4.882,55.18
SAFE,4.882500000000007,577.2
SAFE,4.890300000000003,98.398
SHORT,4.9096,27.904
SHORT,4.93238888888889,51.565
SHORT,4.972300000000001,51.277
SHORT,4.972300000000001,51.277
SHORT,4.972300000000001,51.277
SHORT,5.008000000000003,68.47999999999999
SAFE,5.014200000000004,73.32199999999999
SHORT,5.021899999999999,229.781
SHORT,5.0229888888888885,50.659
SAFE,5.0571,10.286
SAFE,5.0571,10.286
SHORT,5.076699999999999,211.983
SAFE,5.101249999999997,96.07500000000002
SAFE,5.101249999999997,96.07500000000002
SAFE,5.101249999999997,96.07500000000002
SAFE,5.101249999999997,96.07500000000002
SAFE,5.101249999999997,96.07500000000002
SHORT,5.102800000000002,159.722
SHORT,5.122000000000002,93.77999999999999
SHORT,5.122000000000002,93.77999999999999
SHORT,5.126855555555558,168.28699999999998
SHORT,5.13366666666667,139.32999999999998
SHORT,5.13366666666667,139.32999999999998
SAFE,5.160400000000003,77.014
SAFE,5.160400000000003,77.014
SHORT,5.2,0.0
SAFE,5.2,0.0
SHORT,5.2,0.0
SAFE,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SHORT,5.2,0.0
SAFE,5.2,0.0
SHORT,5.232299999999999,115.037
SHORT,5.272988888888889,20.159
SHORT,5.272988888888889,20.159
SHORT,5.318566666666669,278.481
SHORT,5.318566666666669,278.481
SHORT,5.318566666666669,278.481
SHORT,5.318566666666669,278.481
SAFE,5.32345,49.927
SHORT,5.3714,10.286
SHORT,5.3714,10.286
SHORT,5.450100000000006,806.2489999999999
SHORT,5.457300000000001,57.427
SHORT,5.457300000000001,57.427
SHORT,5.457300000000001,57.427
SHORT,5.4817888888888895,198.071
SHORT,5.486800000000002,166.13199999999998
SHORT,5.486800000000002,166.13199999999998
SAFE,5.490025000000003,150.629
SHORT,5.493600000000001,428.904
SHORT,5.493600000000001,428.904
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.513999999999999,173.85999999999999
SHORT,5.520699999999998,543.543
SHORT,5.5389,13.611
SAFE,5.541150000000009,217.059
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.5497000000000005,52.503
SHORT,5.562899999999999,182.131
SAFE,5.584765702479359,919.2089999999998
SAFE,5.59675,58.105000000000004
SAFE,5.59675,58.105000000000004
SAFE,5.59675,58.105000000000004
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SHORT,5.6000000000000005,0.0
SAFE,5.630875000000003,162.19
SAFE,5.630875000000003,162.19
SAFE,5.630875000000003,162.19
SAFE,5.630875000000003,162.19
SAFE,5.644250000000003,145.70499999999998
SHORT,5.670200000000001,215.458
SHORT,5.670200000000001,215.458
SHORT,5.6718666666666735,1152.6979999999999
SHORT,5.6886888888888905,156.002
SHORT,5.694099999999995,168.05900000000003
SAFE,5.702950000000005,188.897
SAFE,5.702950000000005,188.897
SAFE,5.702950000000005,188.897
SAFE,5.702950000000005,188.897
SHORT,5.729800000000001,70.702
SHORT,5.729800000000001,70.702
SAFE,5.746900000000002,31.104
SAFE,5.762600000000003,30.916
SAFE,5.762600000000003,30.916
SAFE,5.762600000000003,30.916
SHORT,5.780266666666666,96.864
SHORT,5.7830555555555545,113.725
SHORT,5.7867999999999995,166.13199999999998
SHORT,5.7867999999999995,166.13199999999998
SAFE,5.798000000000002,297.0
SAFE,5.798000000000002,297.0
SAFE,5.908500000000004,77.36
SAFE,5.910950000000028,473.20699999999994
SHORT,5.920399999999997,247.54600000000002
SAFE,5.966099999999999,82.22600000000001
SAFE,5.966099999999999,82.22600000000001
SAFE,5.966099999999999,82.22600000000001
SAFE,5.966099999999999,82.22600000000001
SHORT,5.981149999999992,319.12600000000003
SHORT,5.981149999999992,319.12600000000003
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SHORT,6.0,0.0
SHORT,6.0,0.0
SHORT,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.0,0.0
SAFE,6.0,0.0
SHORT,6.005288888888888,100.836
SAFE,6.0183,89.878
SAFE,6.0183,89.878
SHORT,6.031149999999997,319.12600000000003
SHORT,6.047100000000002,152.279
SHORT,6.047100000000002,152.279
SHORT,6.0663,87.337
SHORT,6.146899999999995,247.531
SAFE,6.162600000000001,30.916
SAFE,6.162600000000001,30.916
SAFE,6.162600000000001,30.916
SAFE,6.175600000000001,13.495999999999999
SHORT,6.202200000000012,502.72799999999995
SAFE,6.227075000000003,108.882
SHORT,6.2346,167.654
SHORT,6.2346,167.654
SHORT,6.2346,167.654
SHORT,6.2537,85.463
SHORT,6.2537,85.463
SHORT,6.2537,85.463
SHORT,6.2537,85.463
SHORT,6.272555555555558,152.82999999999998
SHORT,6.276900000000001,14.230999999999998
SHORT,6.281500000000001,195.745
SHORT,6.281500000000001,195.745
SHORT,6.3199000000000005,85.80099999999999
SHORT,6.3199000000000005,85.80099999999999
SHORT,6.333666666666666,139.32999999999998
SHORT,6.333666666666666,139.32999999999998
SAFE,6.34995,163.667
SHORT,6.3595,45.405
SHORT,6.364000000000001,77.36
SHORT,6.4,0.0
SHORT,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.4,0.0
SAFE,6.4,0.0
SHORT,6.407499999999999,324.92500000000007
SHORT,6.4238,328.72200000000004
SHORT,6.48490000000001,259.15099999999995
SHORT,6.48490000000001,259.15099999999995
SHORT,6.4931,111.069
SHORT,6.5054,91.94600000000001
SHORT,6.5793,18.207
SHORT,6.624699999999997,234.75300000000004
SHORT,6.635200000000005,156.39799999999997
SHORT,6.6355,85.645
SHORT,6.6355,85.645
SHORT,6.6504,13.495999999999999
SHORT,6.725955555555554,156.296
SHORT,6.725955555555554,156.296
SHORT,6.730622222222223,30.916
SHORT,6.730622222222223,30.916
SHORT,6.730622222222223,30.916
SHORT,6.735449999999986,434.0830000000001
SHORT,6.735449999999986,434.0830000000001
SHORT,6.7455,81.29500000000002
SHORT,6.746055555555554,104.095
SHORT,6.746055555555554,104.095
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.7666,129.084
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.800000000000001,0.0
SHORT,6.800000000000001,0.0
SAFE,6.805900000000001,9.294
SAFE,6.825100000000003,95.916
SAFE,6.825100000000003,95.916
SAFE,6.825100000000003,95.916
SHORT,6.8504000000000005,187.496
SHORT,6.8504000000000005,187.496
SHORT,6.8504000000000005,187.496
SHORT,6.8504000000000005,187.496
SHORT,6.8504000000000005,187.496
SHORT,6.8504000000000005,187.496
SAFE,6.864550000000001,147.653
SAFE,6.864550000000001,147.653
SHORT,6.869099999999996,378.059
SAFE,6.916150000000016,936.4789999999999
SAFE,6.946149999999999,23.358999999999998
SAFE,6.946149999999999,23.358999999999998
SAFE,6.946149999999999,23.358999999999998
SAFE,6.946149999999999,23.358999999999998
SHORT,6.957099999999997,574.2690000000001
SHORT,6.957099999999997,574.2690000000001
SHORT,6.957099999999997,574.2690000000001
SHORT,6.971255555555556,137.843
SAFE,6.979450000000001,10.887
SHORT,6.989600000000001,31.104
SHORT,6.997288888888891,30.916
SHORT,6.997288888888891,30.916
SHORT,6.997288888888891,30.916
SAFE,7.010508163265314,568.0659999999999
SAFE,7.027124999999998,332.21500000000003
SAFE,7.027124999999998,332.21500000000003
SHORT,7.055399999999999,134.446
SHORT,7.0706,9.294
SHORT,7.0884,13.116
SHORT,7.096899999999998,229.781
SHORT,7.096899999999998,229.781
SAFE,7.103700000000011,254.722
SAFE,7.179750000000002,134.885
SHORT,7.1969222222222236,114.253
SHORT,7.1969222222222236,114.253
SHORT,7.2,0.0
SAFE,7.2,0.0
SHORT,7.2,0.0
SAFE,7.2,0.0
SHORT,7.2,0.0
SHORT,7.2,0.0
SHORT,7.2,0.0
SHORT,7.202455555555552,247.531
SHORT,7.205588888888889,56.833
SHORT,7.205588888888889,56.833
SHORT,7.205588888888889,56.833
SHORT,7.205588888888889,56.833
SHORT,7.327822222222224,312.94399999999996
SHORT,7.4113,10.887
SHORT,7.4895,58.105000000000004
SHORT,7.4895,58.105000000000004
SHORT,7.4895,58.105000000000004
SAFE,7.506899999999998,205.954
SHORT,7.5073,49.927
SHORT,7.533299999999997,220.66700000000003
SHORT,7.597799999999998,96.022
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SAFE,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SAFE,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SAFE,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SAFE,7.6000000000000005,0.0
SHORT,7.6000000000000005,0.0
SAFE,7.6000000000000005,0.0
SHORT,7.605222222222224,98.17
SHORT,7.605222222222224,98.17
SHORT,7.620599999999998,107.794
SAFE,7.644500000000001,85.12
SAFE,7.644500000000001,85.12
SAFE,7.646000000000001,77.36
SAFE,7.661050000000003,137.843
SHORT,7.6640999999999995,23.358999999999998
SHORT,7.6640999999999995,23.358999999999998
SHORT,7.6640999999999995,23.358999999999998
SHORT,7.6640999999999995,23.358999999999998
SHORT,7.69788888888889,115.91000000000001
SAFE,7.7236,50.176
SAFE,7.7236,50.176
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.749500000000001,75.67
SAFE,7.813925000000005,245.303
SHORT,7.841742857142862,650.154
SAFE,7.872350000000001,27.851
SHORT,7.905633333333341,530.2769999999999
SHORT,7.917155555555539,780.384
SHORT,7.921900000000001,229.781
SHORT,7.921900000000001,229.781
SHORT,7.968200000000001,149.06799999999998
SAFE,7.96951487603306,381.498
SHORT,7.9986,77.014
SHORT,7.9986,77.014
SHORT,8.0,0.0
SHORT,8.0,0.0
SHORT,8.0,0.0
SAFE,8.0,0.0
SHORT,8.0,0.0
SHORT,8.0,0.0
SHORT,8.00114444444445,460.433
SHORT,8.002216326530622,496.38599999999997
SHORT,8.011755555555554,143.438
SHORT,8.011755555555554,143.438
SHORT,8.057400000000001,193.98600000000002
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SHORT,8.0916,129.084
SAFE,8.106050000000003,157.293
SAFE,8.127302040816332,318.85200000000003
SAFE,8.127302040816332,318.85200000000003
SAFE,8.127302040816332,318.85200000000003
SHORT,8.146587654320989,345.744
SHORT,8.181155555555556,345.744
SHORT,8.181155555555556,345.744
SHORT,8.1843,352.907
SHORT,8.198500000000003,295.015
SAFE,8.213400000000004,139.244
SAFE,8.252450000000003,338.067
SHORT,8.341000000000001,207.34
SHORT,8.354200000000006,309.20799999999997
SHORT,8.367800000000003,73.32199999999999
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.4,0.0
SAFE,8.4,0.0
SHORT,8.419599999999996,203.644
SAFE,8.429950000000005,358.717
SAFE,8.433900000000001,21.774
SHORT,8.437722222222227,373.84499999999997
SHORT,8.437722222222227,373.84499999999997
SHORT,8.437722222222227,373.84499999999997
SHORT,8.449666666666666,98.17
SHORT,8.449666666666666,98.17
SHORT,8.464500000000001,59.355
SHORT,8.4925,96.07500000000002
SHORT,8.4925,96.07500000000002
SHORT,8.4925,96.07500000000002
SHORT,8.4925,96.07500000000002
SHORT,8.4925,96.07500000000002
SAFE,8.5452,23.032
SAFE,8.5452,23.032
SHORT,8.557999999999996,174.42000000000002
SHORT,8.567755555555557,89.878
SHORT,8.607799999999997,299.36199999999997
SHORT,8.607799999999997,299.36199999999997
SHORT,8.637400000000003,190.62599999999998
SAFE,8.698750000000004,634.995
SAFE,8.698750000000004,634.995
SAFE,8.734750000000002,147.435
SAFE,8.734750000000002,147.435
SHORT,8.764,77.36
SAFE,8.78045,102.797
SHORT,8.8,0.0
SAFE,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8,0.0
SHORT,8.8149,27.851
SAFE,8.819150000000002,55.288999999999994
SAFE,8.8228,325.76800000000003
SAFE,8.8228,325.76800000000003
SAFE,8.8228,325.76800000000003
SAFE,8.8228,325.76800000000003
SAFE,8.8228,325.76800000000003
SHORT,8.8968,23.032
SHORT,8.8968,23.032
SAFE,8.89865,42.009
SAFE,8.91865,160.709
SHORT,8.920600000000002,107.794
SHORT,8.984099999999998,232.71900000000002
SAFE,9.014924999999998,329.713
SAFE,9.037599999999998,325.53600000000006
SAFE,9.037599999999998,325.53600000000006
SAFE,9.037599999999998,325.53600000000006
SAFE,9.037599999999998,325.53600000000006
SAFE,9.037599999999998,325.53600000000006
SAFE,9.041250000000012,243.725
SHORT,9.066400000000009,366.13599999999997
SHORT,9.066400000000009,366.13599999999997
SHORT,9.0717,202.723
SHORT,9.125966666666667,207.40699999999998
SHORT,9.125966666666667,207.40699999999998
SHORT,9.131700000000002,165.683
SHORT,9.131700000000002,165.683
SHORT,9.164522222222223,114.577
SHORT,9.200000000000001,0.0
SHORT,9.200000000000001,0.0
SAFE,9.200000000000001,0.0
SHORT,9.200000000000001,0.0
SHORT,9.209299999999999,352.907
SAFE,9.218300000000003,89.878
SHORT,9.244066666666667,82.22600000000001
SHORT,9.244066666666667,82.22600000000001
SHORT,9.244066666666667,82.22600000000001
SHORT,9.244066666666667,82.22600000000001
SHORT,9.292499999999997,96.07500000000002
SHORT,9.292499999999997,96.07500000000002
SHORT,9.292499999999997,96.07500000000002
SHORT,9.292499999999997,96.07500000000002
SHORT,9.292499999999997,96.07500000000002
SHORT,9.322500000000003,119.775
SHORT,9.322500000000003,119.775
SHORT,9.322500000000003,119.775
SHORT,9.341199999999997,120.18800000000002
SAFE,9.357650000000003,100.94900000000001
SAFE,9.357650000000003,100.94900000000001
SAFE,9.357650000000003,100.94900000000001
SAFE,9.357650000000003,100.94900000000001
SAFE,9.357650000000003,100.94900000000001
